,Tempo,CorrenteRMSM5_1020,Tempo,CorrenteRMSM10_1020,Tempo,CorrenteRMSM30_1020,Tempo,CorrenteRMSM5_3060,Tempo,CorrenteRMSM10_3060,Tempo,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,Tempo,CorrenteCurtoseM10_1020,Tempo,CorrenteCurtoseM30_1020,Tempo,CorrenteCurtoseM5_3060,Tempo,CorrenteCurtoseM10_3060,Tempo,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,Tempo,CorrenteVarianciaM10_1020,Tempo,CorrenteVarianciaM30_1020,Tempo,CorrenteVarianciaM5_3060,Tempo,CorrenteVarianciaM10_3060,Tempo,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,Tempo,VibracaoCalotaInferiorRMSM10_1020,Tempo,VibracaoCalotaInferiorRMSM30_1020,Tempo,VibracaoCalotaInferiorRMSM5_3060,Tempo,VibracaoCalotaInferiorRMSM10_3060,Tempo,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,Tempo,VibracaoCalotaInferiorCurtoseM10_1020,Tempo,VibracaoCalotaInferiorCurtoseM30_1020,Tempo,VibracaoCalotaInferiorCurtoseM5_3060,Tempo,VibracaoCalotaInferiorCurtoseM10_3060,Tempo,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,Tempo,VibracaoCalotaInferiorVarianciaM10_1020,Tempo,VibracaoCalotaInferiorVarianciaM30_1020,Tempo,VibracaoCalotaInferiorVarianciaM5_3060,Tempo,VibracaoCalotaInferiorVarianciaM10_3060,Tempo,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,Tempo,VibracaoCalotaSuperiorRMSM10_1020,Tempo,VibracaoCalotaSuperiorRMSM30_1020,Tempo,VibracaoCalotaSuperiorRMSM5_3060,Tempo,VibracaoCalotaSuperiorRMSM10_3060,Tempo,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,Tempo,VibracaoCalotaSuperiorCurtoseM10_1020,Tempo,VibracaoCalotaSuperiorCurtoseM30_1020,Tempo,VibracaoCalotaSuperiorCurtoseM5_3060,Tempo,VibracaoCalotaSuperiorCurtoseM10_3060,Tempo,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,Tempo,VibracaoCalotaSuperiorVarianciaM10_1020,Tempo,VibracaoCalotaSuperiorVarianciaM30_1020,Tempo,VibracaoCalotaSuperiorVarianciaM5_3060,Tempo,VibracaoCalotaSuperiorVarianciaM10_3060,Tempo,VibracaoCalotaSuperiorVarianciaM30_3060
491,9.366695900972221,1,9.366695900972221,0,9.366695900972221,1,9.366695900972221,0,9.366695900972221,2,9.366695900972221,0,9.366695900972221,2,9.366695900972221,2,9.366695900972221,0,9.366695900972221,2,9.366695900972221,1,9.366695900972221,2,9.366695900972221,0,9.366695900972221,1,9.366695900972221,0,9.366695900972221,2,9.366695900972221,2,9.366695900972221,0,9.366695900972221,0,9.366695900972221,0,9.366695900972221,2,9.366695900972221,0,9.366695900972221,1,9.366695900972221,2,9.366695900972221,2,9.366695900972221,2,9.366695900972221,2,9.366695900972221,2,9.366695900972221,0,9.366695900972221,1,9.366695900972221,2,9.366695900972221,2,9.366695900972221,2,9.366695900972221,1,9.366695900972221,1,9.366695900972221,0,9.366695900972221,0,9.366695900972221,2,9.366695900972221,2,9.366695900972221,1,9.366695900972221,0,9.366695900972221,0,9.366695900972221,2,9.366695900972221,0,9.366695900972221,1,9.366695900972221,1,9.366695900972221,2,9.366695900972221,0,9.366695900972221,0,9.366695900972221,2,9.366695900972221,2,9.366695900972221,2,9.366695900972221,1,9.366695900972221,1
492,9.38336273708333,1,9.38336273708333,0,9.38336273708333,1,9.38336273708333,0,9.38336273708333,2,9.38336273708333,0,9.38336273708333,2,9.38336273708333,2,9.38336273708333,0,9.38336273708333,0,9.38336273708333,1,9.38336273708333,2,9.38336273708333,0,9.38336273708333,1,9.38336273708333,0,9.38336273708333,2,9.38336273708333,2,9.38336273708333,0,9.38336273708333,0,9.38336273708333,0,9.38336273708333,2,9.38336273708333,0,9.38336273708333,1,9.38336273708333,2,9.38336273708333,2,9.38336273708333,2,9.38336273708333,2,9.38336273708333,2,9.38336273708333,0,9.38336273708333,1,9.38336273708333,2,9.38336273708333,2,9.38336273708333,2,9.38336273708333,1,9.38336273708333,1,9.38336273708333,0,9.38336273708333,0,9.38336273708333,2,9.38336273708333,2,9.38336273708333,1,9.38336273708333,0,9.38336273708333,0,9.38336273708333,1,9.38336273708333,2,9.38336273708333,1,9.38336273708333,1,9.38336273708333,2,9.38336273708333,0,9.38336273708333,0,9.38336273708333,2,9.38336273708333,2,9.38336273708333,2,9.38336273708333,1,9.38336273708333,1
493,9.40002947319444,1,9.40002947319444,0,9.40002947319444,1,9.40002947319444,0,9.40002947319444,2,9.40002947319444,0,9.40002947319444,2,9.40002947319444,2,9.40002947319444,0,9.40002947319444,0,9.40002947319444,1,9.40002947319444,2,9.40002947319444,0,9.40002947319444,1,9.40002947319444,0,9.40002947319444,2,9.40002947319444,2,9.40002947319444,0,9.40002947319444,0,9.40002947319444,0,9.40002947319444,2,9.40002947319444,0,9.40002947319444,1,9.40002947319444,2,9.40002947319444,2,9.40002947319444,2,9.40002947319444,2,9.40002947319444,2,9.40002947319444,0,9.40002947319444,1,9.40002947319444,2,9.40002947319444,2,9.40002947319444,2,9.40002947319444,1,9.40002947319444,1,9.40002947319444,0,9.40002947319444,0,9.40002947319444,2,9.40002947319444,2,9.40002947319444,1,9.40002947319444,0,9.40002947319444,0,9.40002947319444,1,9.40002947319444,2,9.40002947319444,1,9.40002947319444,1,9.40002947319444,2,9.40002947319444,0,9.40002947319444,0,9.40002947319444,2,9.40002947319444,2,9.40002947319444,2,9.40002947319444,1,9.40002947319444,1
494,9.416696259305551,1,9.416696259305551,0,9.416696259305551,1,9.416696259305551,0,9.416696259305551,2,9.416696259305551,0,9.416696259305551,2,9.416696259305551,2,9.416696259305551,0,9.416696259305551,0,9.416696259305551,1,9.416696259305551,2,9.416696259305551,0,9.416696259305551,1,9.416696259305551,0,9.416696259305551,2,9.416696259305551,2,9.416696259305551,0,9.416696259305551,0,9.416696259305551,0,9.416696259305551,2,9.416696259305551,0,9.416696259305551,1,9.416696259305551,2,9.416696259305551,2,9.416696259305551,2,9.416696259305551,2,9.416696259305551,2,9.416696259305551,0,9.416696259305551,1,9.416696259305551,2,9.416696259305551,2,9.416696259305551,2,9.416696259305551,1,9.416696259305551,1,9.416696259305551,0,9.416696259305551,0,9.416696259305551,2,9.416696259305551,2,9.416696259305551,1,9.416696259305551,0,9.416696259305551,0,9.416696259305551,1,9.416696259305551,0,9.416696259305551,1,9.416696259305551,1,9.416696259305551,2,9.416696259305551,0,9.416696259305551,0,9.416696259305551,2,9.416696259305551,2,9.416696259305551,2,9.416696259305551,1,9.416696259305551,1
495,9.43336287875,1,9.43336287875,0,9.43336287875,1,9.43336287875,0,9.43336287875,2,9.43336287875,0,9.43336287875,2,9.43336287875,2,9.43336287875,0,9.43336287875,0,9.43336287875,2,9.43336287875,2,9.43336287875,0,9.43336287875,1,9.43336287875,0,9.43336287875,2,9.43336287875,2,9.43336287875,0,9.43336287875,0,9.43336287875,0,9.43336287875,2,9.43336287875,0,9.43336287875,1,9.43336287875,2,9.43336287875,2,9.43336287875,2,9.43336287875,2,9.43336287875,2,9.43336287875,0,9.43336287875,1,9.43336287875,2,9.43336287875,2,9.43336287875,2,9.43336287875,1,9.43336287875,1,9.43336287875,0,9.43336287875,0,9.43336287875,2,9.43336287875,2,9.43336287875,1,9.43336287875,0,9.43336287875,0,9.43336287875,2,9.43336287875,0,9.43336287875,1,9.43336287875,1,9.43336287875,2,9.43336287875,0,9.43336287875,0,9.43336287875,2,9.43336287875,2,9.43336287875,2,9.43336287875,1,9.43336287875,1
496,9.45002960652778,1,9.45002960652778,0,9.45002960652778,1,9.45002960652778,0,9.45002960652778,2,9.45002960652778,0,9.45002960652778,2,9.45002960652778,2,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,2,9.45002960652778,0,9.45002960652778,1,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,0,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,0,9.45002960652778,1,9.45002960652778,2,9.45002960652778,2,9.45002960652778,2,9.45002960652778,2,9.45002960652778,2,9.45002960652778,0,9.45002960652778,1,9.45002960652778,2,9.45002960652778,2,9.45002960652778,2,9.45002960652778,1,9.45002960652778,1,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,2,9.45002960652778,1,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,0,9.45002960652778,1,9.45002960652778,1,9.45002960652778,2,9.45002960652778,0,9.45002960652778,0,9.45002960652778,2,9.45002960652778,2,9.45002960652778,2,9.45002960652778,1,9.45002960652778,1
497,9.46669606763889,1,9.46669606763889,0,9.46669606763889,1,9.46669606763889,0,9.46669606763889,2,9.46669606763889,0,9.46669606763889,2,9.46669606763889,2,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,2,9.46669606763889,0,9.46669606763889,1,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,0,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,0,9.46669606763889,1,9.46669606763889,2,9.46669606763889,2,9.46669606763889,2,9.46669606763889,2,9.46669606763889,2,9.46669606763889,0,9.46669606763889,1,9.46669606763889,2,9.46669606763889,2,9.46669606763889,2,9.46669606763889,1,9.46669606763889,1,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,2,9.46669606763889,1,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,0,9.46669606763889,1,9.46669606763889,1,9.46669606763889,2,9.46669606763889,0,9.46669606763889,0,9.46669606763889,2,9.46669606763889,2,9.46669606763889,2,9.46669606763889,1,9.46669606763889,1
498,9.483362873194439,1,9.483362873194439,0,9.483362873194439,1,9.483362873194439,0,9.483362873194439,2,9.483362873194439,0,9.483362873194439,2,9.483362873194439,2,9.483362873194439,0,9.483362873194439,0,9.483362873194439,2,9.483362873194439,2,9.483362873194439,0,9.483362873194439,1,9.483362873194439,0,9.483362873194439,2,9.483362873194439,2,9.483362873194439,0,9.483362873194439,0,9.483362873194439,0,9.483362873194439,2,9.483362873194439,0,9.483362873194439,1,9.483362873194439,2,9.483362873194439,2,9.483362873194439,2,9.483362873194439,2,9.483362873194439,2,9.483362873194439,0,9.483362873194439,1,9.483362873194439,2,9.483362873194439,2,9.483362873194439,2,9.483362873194439,1,9.483362873194439,1,9.483362873194439,0,9.483362873194439,0,9.483362873194439,2,9.483362873194439,2,9.483362873194439,1,9.483362873194439,0,9.483362873194439,0,9.483362873194439,2,9.483362873194439,0,9.483362873194439,1,9.483362873194439,1,9.483362873194439,2,9.483362873194439,0,9.483362873194439,0,9.483362873194439,2,9.483362873194439,2,9.483362873194439,2,9.483362873194439,1,9.483362873194439,1
499,9.500029509305561,1,9.500029509305561,0,9.500029509305561,1,9.500029509305561,0,9.500029509305561,2,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,2,9.500029509305561,0,9.500029509305561,1,9.500029509305561,0,9.500029509305561,2,9.500029509305561,2,9.500029509305561,0,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,0,9.500029509305561,1,9.500029509305561,2,9.500029509305561,2,9.500029509305561,2,9.500029509305561,2,9.500029509305561,2,9.500029509305561,0,9.500029509305561,1,9.500029509305561,2,9.500029509305561,2,9.500029509305561,2,9.500029509305561,1,9.500029509305561,1,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,2,9.500029509305561,1,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,0,9.500029509305561,1,9.500029509305561,1,9.500029509305561,2,9.500029509305561,0,9.500029509305561,0,9.500029509305561,2,9.500029509305561,2,9.500029509305561,2,9.500029509305561,1,9.500029509305561,1
500,9.516696450972221,1,9.516696450972221,0,9.516696450972221,1,9.516696450972221,0,9.516696450972221,2,9.516696450972221,0,9.516696450972221,2,9.516696450972221,2,9.516696450972221,0,9.516696450972221,0,9.516696450972221,2,9.516696450972221,2,9.516696450972221,0,9.516696450972221,1,9.516696450972221,0,9.516696450972221,2,9.516696450972221,2,9.516696450972221,0,9.516696450972221,0,9.516696450972221,0,9.516696450972221,2,9.516696450972221,0,9.516696450972221,1,9.516696450972221,2,9.516696450972221,2,9.516696450972221,2,9.516696450972221,2,9.516696450972221,2,9.516696450972221,0,9.516696450972221,1,9.516696450972221,2,9.516696450972221,2,9.516696450972221,2,9.516696450972221,1,9.516696450972221,1,9.516696450972221,0,9.516696450972221,0,9.516696450972221,2,9.516696450972221,2,9.516696450972221,1,9.516696450972221,0,9.516696450972221,0,9.516696450972221,2,9.516696450972221,0,9.516696450972221,1,9.516696450972221,1,9.516696450972221,2,9.516696450972221,0,9.516696450972221,0,9.516696450972221,2,9.516696450972221,2,9.516696450972221,2,9.516696450972221,1,9.516696450972221,1
501,9.53336295930556,1,9.53336295930556,0,9.53336295930556,1,9.53336295930556,0,9.53336295930556,2,9.53336295930556,0,9.53336295930556,2,9.53336295930556,2,9.53336295930556,0,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,0,9.53336295930556,1,9.53336295930556,0,9.53336295930556,2,9.53336295930556,2,9.53336295930556,0,9.53336295930556,0,9.53336295930556,0,9.53336295930556,2,9.53336295930556,0,9.53336295930556,1,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,0,9.53336295930556,1,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,1,9.53336295930556,1,9.53336295930556,0,9.53336295930556,0,9.53336295930556,2,9.53336295930556,2,9.53336295930556,1,9.53336295930556,0,9.53336295930556,0,9.53336295930556,2,9.53336295930556,0,9.53336295930556,1,9.53336295930556,1,9.53336295930556,2,9.53336295930556,0,9.53336295930556,0,9.53336295930556,2,9.53336295930556,2,9.53336295930556,2,9.53336295930556,1,9.53336295930556,1
502,9.550029687083331,1,9.550029687083331,0,9.550029687083331,1,9.550029687083331,0,9.550029687083331,2,9.550029687083331,0,9.550029687083331,2,9.550029687083331,2,9.550029687083331,0,9.550029687083331,0,9.550029687083331,2,9.550029687083331,2,9.550029687083331,0,9.550029687083331,1,9.550029687083331,0,9.550029687083331,2,9.550029687083331,2,9.550029687083331,0,9.550029687083331,0,9.550029687083331,0,9.550029687083331,2,9.550029687083331,0,9.550029687083331,1,9.550029687083331,2,9.550029687083331,2,9.550029687083331,2,9.550029687083331,2,9.550029687083331,2,9.550029687083331,0,9.550029687083331,1,9.550029687083331,2,9.550029687083331,2,9.550029687083331,2,9.550029687083331,1,9.550029687083331,1,9.550029687083331,0,9.550029687083331,0,9.550029687083331,2,9.550029687083331,2,9.550029687083331,1,9.550029687083331,0,9.550029687083331,0,9.550029687083331,2,9.550029687083331,0,9.550029687083331,1,9.550029687083331,1,9.550029687083331,2,9.550029687083331,0,9.550029687083331,0,9.550029687083331,2,9.550029687083331,2,9.550029687083331,2,9.550029687083331,1,9.550029687083331,1
503,9.566696339861108,1,9.566696339861108,0,9.566696339861108,1,9.566696339861108,0,9.566696339861108,2,9.566696339861108,0,9.566696339861108,2,9.566696339861108,2,9.566696339861108,0,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,0,9.566696339861108,1,9.566696339861108,0,9.566696339861108,2,9.566696339861108,2,9.566696339861108,0,9.566696339861108,0,9.566696339861108,0,9.566696339861108,2,9.566696339861108,0,9.566696339861108,1,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,0,9.566696339861108,1,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,1,9.566696339861108,1,9.566696339861108,0,9.566696339861108,0,9.566696339861108,2,9.566696339861108,2,9.566696339861108,1,9.566696339861108,0,9.566696339861108,0,9.566696339861108,1,9.566696339861108,0,9.566696339861108,1,9.566696339861108,1,9.566696339861108,2,9.566696339861108,0,9.566696339861108,0,9.566696339861108,2,9.566696339861108,2,9.566696339861108,2,9.566696339861108,1,9.566696339861108,1
504,9.583363323194439,1,9.583363323194439,0,9.583363323194439,1,9.583363323194439,0,9.583363323194439,2,9.583363323194439,0,9.583363323194439,2,9.583363323194439,2,9.583363323194439,0,9.583363323194439,0,9.583363323194439,2,9.583363323194439,2,9.583363323194439,0,9.583363323194439,1,9.583363323194439,0,9.583363323194439,2,9.583363323194439,2,9.583363323194439,0,9.583363323194439,0,9.583363323194439,0,9.583363323194439,2,9.583363323194439,0,9.583363323194439,1,9.583363323194439,2,9.583363323194439,2,9.583363323194439,2,9.583363323194439,2,9.583363323194439,2,9.583363323194439,0,9.583363323194439,1,9.583363323194439,2,9.583363323194439,2,9.583363323194439,2,9.583363323194439,1,9.583363323194439,1,9.583363323194439,0,9.583363323194439,0,9.583363323194439,2,9.583363323194439,2,9.583363323194439,1,9.583363323194439,0,9.583363323194439,0,9.583363323194439,2,9.583363323194439,0,9.583363323194439,2,9.583363323194439,1,9.583363323194439,2,9.583363323194439,0,9.583363323194439,0,9.583363323194439,2,9.583363323194439,2,9.583363323194439,2,9.583363323194439,1,9.583363323194439,1
505,9.60003001486111,1,9.60003001486111,0,9.60003001486111,1,9.60003001486111,0,9.60003001486111,2,9.60003001486111,0,9.60003001486111,2,9.60003001486111,2,9.60003001486111,0,9.60003001486111,0,9.60003001486111,2,9.60003001486111,2,9.60003001486111,0,9.60003001486111,1,9.60003001486111,0,9.60003001486111,2,9.60003001486111,2,9.60003001486111,0,9.60003001486111,0,9.60003001486111,0,9.60003001486111,2,9.60003001486111,0,9.60003001486111,1,9.60003001486111,2,9.60003001486111,2,9.60003001486111,2,9.60003001486111,2,9.60003001486111,2,9.60003001486111,0,9.60003001486111,1,9.60003001486111,2,9.60003001486111,2,9.60003001486111,2,9.60003001486111,1,9.60003001486111,1,9.60003001486111,0,9.60003001486111,0,9.60003001486111,2,9.60003001486111,2,9.60003001486111,1,9.60003001486111,0,9.60003001486111,0,9.60003001486111,2,9.60003001486111,0,9.60003001486111,2,9.60003001486111,1,9.60003001486111,2,9.60003001486111,0,9.60003001486111,0,9.60003001486111,2,9.60003001486111,2,9.60003001486111,2,9.60003001486111,1,9.60003001486111,1
506,9.61669677875,1,9.61669677875,0,9.61669677875,1,9.61669677875,0,9.61669677875,2,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,2,9.61669677875,0,9.61669677875,1,9.61669677875,0,9.61669677875,2,9.61669677875,2,9.61669677875,0,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,0,9.61669677875,1,9.61669677875,2,9.61669677875,2,9.61669677875,2,9.61669677875,2,9.61669677875,2,9.61669677875,0,9.61669677875,1,9.61669677875,2,9.61669677875,2,9.61669677875,2,9.61669677875,1,9.61669677875,1,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,2,9.61669677875,1,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,0,9.61669677875,2,9.61669677875,1,9.61669677875,2,9.61669677875,0,9.61669677875,0,9.61669677875,2,9.61669677875,2,9.61669677875,2,9.61669677875,1,9.61669677875,1
507,9.63336334541667,1,9.63336334541667,0,9.63336334541667,1,9.63336334541667,0,9.63336334541667,2,9.63336334541667,0,9.63336334541667,2,9.63336334541667,2,9.63336334541667,0,9.63336334541667,0,9.63336334541667,2,9.63336334541667,2,9.63336334541667,0,9.63336334541667,1,9.63336334541667,0,9.63336334541667,2,9.63336334541667,2,9.63336334541667,0,9.63336334541667,0,9.63336334541667,0,9.63336334541667,2,9.63336334541667,0,9.63336334541667,1,9.63336334541667,2,9.63336334541667,2,9.63336334541667,2,9.63336334541667,2,9.63336334541667,2,9.63336334541667,0,9.63336334541667,1,9.63336334541667,2,9.63336334541667,2,9.63336334541667,2,9.63336334541667,1,9.63336334541667,1,9.63336334541667,0,9.63336334541667,0,9.63336334541667,2,9.63336334541667,2,9.63336334541667,1,9.63336334541667,0,9.63336334541667,0,9.63336334541667,2,9.63336334541667,0,9.63336334541667,2,9.63336334541667,1,9.63336334541667,2,9.63336334541667,0,9.63336334541667,0,9.63336334541667,2,9.63336334541667,2,9.63336334541667,2,9.63336334541667,1,9.63336334541667,1
508,9.650030117638892,1,9.650030117638892,0,9.650030117638892,1,9.650030117638892,0,9.650030117638892,2,9.650030117638892,0,9.650030117638892,2,9.650030117638892,2,9.650030117638892,0,9.650030117638892,0,9.650030117638892,2,9.650030117638892,2,9.650030117638892,0,9.650030117638892,1,9.650030117638892,0,9.650030117638892,2,9.650030117638892,2,9.650030117638892,0,9.650030117638892,0,9.650030117638892,0,9.650030117638892,2,9.650030117638892,0,9.650030117638892,1,9.650030117638892,2,9.650030117638892,2,9.650030117638892,2,9.650030117638892,2,9.650030117638892,2,9.650030117638892,0,9.650030117638892,1,9.650030117638892,2,9.650030117638892,2,9.650030117638892,2,9.650030117638892,1,9.650030117638892,1,9.650030117638892,0,9.650030117638892,0,9.650030117638892,2,9.650030117638892,2,9.650030117638892,1,9.650030117638892,0,9.650030117638892,0,9.650030117638892,2,9.650030117638892,0,9.650030117638892,2,9.650030117638892,1,9.650030117638892,2,9.650030117638892,0,9.650030117638892,0,9.650030117638892,2,9.650030117638892,2,9.650030117638892,2,9.650030117638892,1,9.650030117638892,1
509,9.666696698194439,1,9.666696698194439,0,9.666696698194439,1,9.666696698194439,0,9.666696698194439,2,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,2,9.666696698194439,0,9.666696698194439,1,9.666696698194439,0,9.666696698194439,2,9.666696698194439,2,9.666696698194439,0,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,0,9.666696698194439,1,9.666696698194439,2,9.666696698194439,2,9.666696698194439,2,9.666696698194439,2,9.666696698194439,2,9.666696698194439,0,9.666696698194439,1,9.666696698194439,2,9.666696698194439,2,9.666696698194439,2,9.666696698194439,1,9.666696698194439,1,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,2,9.666696698194439,1,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,0,9.666696698194439,2,9.666696698194439,1,9.666696698194439,2,9.666696698194439,0,9.666696698194439,0,9.666696698194439,2,9.666696698194439,2,9.666696698194439,2,9.666696698194439,1,9.666696698194439,1
510,9.68336335097222,1,9.68336335097222,0,9.68336335097222,1,9.68336335097222,0,9.68336335097222,2,9.68336335097222,0,9.68336335097222,2,9.68336335097222,2,9.68336335097222,0,9.68336335097222,0,9.68336335097222,2,9.68336335097222,2,9.68336335097222,0,9.68336335097222,1,9.68336335097222,0,9.68336335097222,2,9.68336335097222,2,9.68336335097222,0,9.68336335097222,0,9.68336335097222,0,9.68336335097222,2,9.68336335097222,0,9.68336335097222,1,9.68336335097222,2,9.68336335097222,2,9.68336335097222,2,9.68336335097222,2,9.68336335097222,2,9.68336335097222,0,9.68336335097222,1,9.68336335097222,2,9.68336335097222,2,9.68336335097222,2,9.68336335097222,1,9.68336335097222,1,9.68336335097222,0,9.68336335097222,0,9.68336335097222,2,9.68336335097222,2,9.68336335097222,1,9.68336335097222,0,9.68336335097222,0,9.68336335097222,2,9.68336335097222,0,9.68336335097222,2,9.68336335097222,1,9.68336335097222,2,9.68336335097222,0,9.68336335097222,0,9.68336335097222,2,9.68336335097222,2,9.68336335097222,2,9.68336335097222,1,9.68336335097222,1
511,9.70003008708333,1,9.70003008708333,0,9.70003008708333,1,9.70003008708333,0,9.70003008708333,2,9.70003008708333,0,9.70003008708333,2,9.70003008708333,2,9.70003008708333,0,9.70003008708333,0,9.70003008708333,2,9.70003008708333,2,9.70003008708333,0,9.70003008708333,1,9.70003008708333,0,9.70003008708333,2,9.70003008708333,2,9.70003008708333,0,9.70003008708333,0,9.70003008708333,0,9.70003008708333,2,9.70003008708333,0,9.70003008708333,1,9.70003008708333,2,9.70003008708333,2,9.70003008708333,2,9.70003008708333,2,9.70003008708333,2,9.70003008708333,0,9.70003008708333,1,9.70003008708333,2,9.70003008708333,2,9.70003008708333,2,9.70003008708333,1,9.70003008708333,1,9.70003008708333,0,9.70003008708333,0,9.70003008708333,2,9.70003008708333,2,9.70003008708333,1,9.70003008708333,0,9.70003008708333,0,9.70003008708333,2,9.70003008708333,0,9.70003008708333,2,9.70003008708333,1,9.70003008708333,2,9.70003008708333,0,9.70003008708333,0,9.70003008708333,2,9.70003008708333,2,9.70003008708333,2,9.70003008708333,1,9.70003008708333,1
