,Tempo,CorrenteRMSM5_1020,CorrenteRMSM10_1020,CorrenteRMSM30_1020,CorrenteRMSM5_3060,CorrenteRMSM10_3060,CorrenteRMSM30_3060,Tempo,CorrenteCurtoseM5_1020,CorrenteCurtoseM10_1020,CorrenteCurtoseM30_1020,CorrenteCurtoseM5_3060,CorrenteCurtoseM10_3060,CorrenteCurtoseM30_3060,Tempo,CorrenteVarianciaM5_1020,CorrenteVarianciaM10_1020,CorrenteVarianciaM30_1020,CorrenteVarianciaM5_3060,CorrenteVarianciaM10_3060,CorrenteVarianciaM30_3060,Tempo,VibracaoCalotaInferiorRMSM5_1020,VibracaoCalotaInferiorRMSM10_1020,VibracaoCalotaInferiorRMSM30_1020,VibracaoCalotaInferiorRMSM5_3060,VibracaoCalotaInferiorRMSM10_3060,VibracaoCalotaInferiorRMSM30_3060,Tempo,VibracaoCalotaInferiorCurtoseM5_1020,VibracaoCalotaInferiorCurtoseM10_1020,VibracaoCalotaInferiorCurtoseM30_1020,VibracaoCalotaInferiorCurtoseM5_3060,VibracaoCalotaInferiorCurtoseM10_3060,VibracaoCalotaInferiorCurtoseM30_3060,Tempo,VibracaoCalotaInferiorVarianciaM5_1020,VibracaoCalotaInferiorVarianciaM10_1020,VibracaoCalotaInferiorVarianciaM30_1020,VibracaoCalotaInferiorVarianciaM5_3060,VibracaoCalotaInferiorVarianciaM10_3060,VibracaoCalotaInferiorVarianciaM30_3060,Tempo,VibracaoCalotaSuperiorRMSM5_1020,VibracaoCalotaSuperiorRMSM10_1020,VibracaoCalotaSuperiorRMSM30_1020,VibracaoCalotaSuperiorRMSM5_3060,VibracaoCalotaSuperiorRMSM10_3060,VibracaoCalotaSuperiorRMSM30_3060,Tempo,VibracaoCalotaSuperiorCurtoseM5_1020,VibracaoCalotaSuperiorCurtoseM10_1020,VibracaoCalotaSuperiorCurtoseM30_1020,VibracaoCalotaSuperiorCurtoseM5_3060,VibracaoCalotaSuperiorCurtoseM10_3060,VibracaoCalotaSuperiorCurtoseM30_3060,Tempo,VibracaoCalotaSuperiorVarianciaM5_1020,VibracaoCalotaSuperiorVarianciaM10_1020,VibracaoCalotaSuperiorVarianciaM30_1020,VibracaoCalotaSuperiorVarianciaM5_3060,VibracaoCalotaSuperiorVarianciaM10_3060,VibracaoCalotaSuperiorVarianciaM30_3060,Tempo,VazaoM5_1020,VazaoM10_1020,VazaoM30_1020,VazaoM5_3060,VazaoM10_3060,VazaoM30_3060,Tempo,lowpassRMSM5_1020,lowpassRMSM10_1020,lowpassRMSM30_1020,lowpassRMSM5_3060,lowpassRMSM10_3060,lowpassRMSM30_3060,Tempo,bandpassRMSM5_1020,bandpassRMSM10_1020,bandpassRMSM30_1020,bandpassRMSM5_3060,bandpassRMSM10_3060,bandpassRMSM30_3060,Tempo,highpassRMSM5_1020,highpassRMSM10_1020,highpassRMSM30_1020,highpassRMSM5_3060,highpassRMSM10_3060,highpassRMSM30_3060,Tempo,lowpassCurtoseM5_1020,lowpassCurtoseM10_1020,lowpassCurtoseM30_1020,lowpassCurtoseM5_3060,lowpassCurtoseM10_3060,lowpassCurtoseM30_3060,Tempo,bandpassCurtoseM5_1020,bandpassCurtoseM10_1020,bandpassCurtoseM30_1020,bandpassCurtoseM5_3060,bandpassCurtoseM10_3060,bandpassCurtoseM30_3060,Tempo,highpassCurtoseM5_1020,highpassCurtoseM10_1020,highpassCurtoseM30_1020,highpassCurtoseM5_3060,highpassCurtoseM10_3060,highpassCurtoseM30_3060
32,1.53333966083333,0,0,2,2,1,0,1.53333966083333,1,1,0,2,2,1,1.53333966083333,0,0,1,0,2,0,1.53333966083333,2,0,2,0,1,0,1.53333966083333,1,0,0,2,2,2,1.53333966083333,2,2,2,2,0,0,1.53333966083333,2,2,0,2,2,0,1.53333966083333,0,0,1,1,2,0,1.53333966083333,2,1,1,2,1,1,1.53333966083333,1,2,2,2,0,1,1.53333966083333,0,1,2,0,0,1,1.53333966083333,2,2,2,2,0,0,1.53333966083333,0,2,2,0,0,1,1.53333966083333,2,0,1,2,1,2,1.53333966083333,2,1,0,2,0,2,1.53333966083333,1,0,0,0,1,2
33,1.55000647472222,0,0,2,2,1,0,1.55000647472222,1,1,0,2,2,1,1.55000647472222,0,0,1,0,2,0,1.55000647472222,2,0,2,0,1,0,1.55000647472222,1,0,0,2,2,2,1.55000647472222,2,2,2,2,0,0,1.55000647472222,2,2,0,2,2,0,1.55000647472222,0,0,1,1,2,0,1.55000647472222,2,1,1,2,1,1,1.55000647472222,1,2,2,2,0,2,1.55000647472222,0,1,2,0,0,1,1.55000647472222,2,2,2,2,0,0,1.55000647472222,0,2,2,0,0,1,1.55000647472222,2,0,1,1,1,2,1.55000647472222,2,1,0,2,0,2,1.55000647472222,1,0,0,2,1,2
34,1.56667343583333,0,0,2,2,1,0,1.56667343583333,1,1,0,2,2,1,1.56667343583333,0,0,1,0,2,0,1.56667343583333,2,0,2,0,1,0,1.56667343583333,1,0,0,2,2,2,1.56667343583333,2,2,2,2,0,0,1.56667343583333,2,2,0,2,2,0,1.56667343583333,0,0,1,1,2,0,1.56667343583333,2,1,1,2,1,1,1.56667343583333,1,2,2,2,0,2,1.56667343583333,1,1,2,1,0,1,1.56667343583333,2,2,2,2,0,0,1.56667343583333,0,2,2,0,0,1,1.56667343583333,2,0,1,1,0,2,1.56667343583333,2,1,0,2,0,2,1.56667343583333,1,0,0,2,1,2
35,1.58333999138889,0,0,2,2,1,0,1.58333999138889,1,1,0,2,2,1,1.58333999138889,0,0,1,0,2,0,1.58333999138889,2,0,2,0,1,0,1.58333999138889,1,0,0,0,2,2,1.58333999138889,2,2,2,2,0,0,1.58333999138889,2,2,0,2,2,0,1.58333999138889,0,0,1,1,2,0,1.58333999138889,2,1,1,2,1,1,1.58333999138889,1,2,2,2,0,2,1.58333999138889,1,2,2,1,0,1,1.58333999138889,2,2,2,2,0,0,1.58333999138889,0,2,2,0,0,1,1.58333999138889,0,0,1,2,0,2,1.58333999138889,2,1,0,0,0,2,1.58333999138889,1,0,0,2,1,2
36,1.6000066191666698,0,0,2,2,1,0,1.6000066191666698,1,1,0,2,2,0,1.6000066191666698,0,0,1,0,2,0,1.6000066191666698,2,0,2,0,1,0,1.6000066191666698,0,0,0,0,2,2,1.6000066191666698,2,2,2,2,0,0,1.6000066191666698,2,2,0,0,2,0,1.6000066191666698,0,0,1,1,2,0,1.6000066191666698,2,1,1,1,1,1,1.6000066191666698,1,2,2,2,0,2,1.6000066191666698,1,2,2,1,0,1,1.6000066191666698,2,2,2,2,0,0,1.6000066191666698,0,2,2,0,0,1,1.6000066191666698,1,0,1,2,2,2,1.6000066191666698,2,1,0,0,0,2,1.6000066191666698,1,0,0,2,1,2
37,1.61667328305556,0,0,2,2,1,0,1.61667328305556,1,1,0,2,2,0,1.61667328305556,0,0,1,0,2,0,1.61667328305556,2,0,2,0,1,0,1.61667328305556,1,0,0,0,2,2,1.61667328305556,2,2,2,2,0,0,1.61667328305556,2,2,0,2,2,1,1.61667328305556,0,0,1,1,2,0,1.61667328305556,2,1,1,2,1,1,1.61667328305556,1,2,2,2,0,2,1.61667328305556,1,2,0,1,0,1,1.61667328305556,2,2,2,2,0,0,1.61667328305556,0,2,2,0,0,1,1.61667328305556,1,0,1,1,2,2,1.61667328305556,2,1,0,0,0,2,1.61667328305556,1,0,0,0,2,2
38,1.63334014416667,0,0,2,2,1,0,1.63334014416667,1,1,0,2,2,0,1.63334014416667,0,0,1,0,2,0,1.63334014416667,2,0,2,0,1,0,1.63334014416667,0,0,0,0,0,2,1.63334014416667,2,2,2,2,0,0,1.63334014416667,2,2,0,0,2,1,1.63334014416667,0,0,1,1,2,0,1.63334014416667,2,1,1,1,1,1,1.63334014416667,1,2,2,2,0,2,1.63334014416667,1,2,0,1,2,1,1.63334014416667,2,2,2,2,0,0,1.63334014416667,0,2,2,0,0,1,1.63334014416667,1,0,1,1,2,2,1.63334014416667,2,1,0,0,0,2,1.63334014416667,1,0,0,0,2,2
39,1.6500066275,0,0,2,2,1,0,1.6500066275,1,1,0,2,2,0,1.6500066275,0,0,1,0,2,0,1.6500066275,2,0,2,0,1,2,1.6500066275,1,0,0,0,0,2,1.6500066275,2,2,2,2,0,0,1.6500066275,2,2,0,0,1,1,1.6500066275,0,0,1,1,2,0,1.6500066275,2,1,1,1,1,1,1.6500066275,1,2,2,2,0,2,1.6500066275,0,0,0,1,2,1,1.6500066275,2,2,2,2,0,0,1.6500066275,0,2,2,0,0,1,1.6500066275,1,0,1,0,2,2,1.6500066275,2,1,0,0,0,2,1.6500066275,1,0,0,0,1,2
40,1.6666735525,0,0,2,2,1,0,1.6666735525,1,1,0,2,2,0,1.6666735525,0,0,1,0,2,0,1.6666735525,2,0,2,0,1,2,1.6666735525,1,2,0,0,0,2,1.6666735525,2,2,2,2,0,0,1.6666735525,2,2,0,0,1,1,1.6666735525,0,0,1,1,2,0,1.6666735525,2,1,1,1,2,1,1.6666735525,1,2,2,2,0,2,1.6666735525,2,0,0,1,2,1,1.6666735525,2,2,2,2,0,0,1.6666735525,0,2,2,0,0,1,1.6666735525,2,0,1,0,2,2,1.6666735525,2,1,0,0,2,2,1.6666735525,1,0,0,0,2,2
41,1.68333996638889,0,0,2,2,1,0,1.68333996638889,1,1,0,2,2,0,1.68333996638889,0,0,1,0,2,0,1.68333996638889,2,0,2,0,1,2,1.68333996638889,1,2,0,0,0,2,1.68333996638889,2,2,2,2,0,0,1.68333996638889,2,2,0,0,1,1,1.68333996638889,0,0,1,1,2,0,1.68333996638889,2,1,1,1,2,1,1.68333996638889,1,2,2,2,0,2,1.68333996638889,2,0,0,1,2,1,1.68333996638889,2,2,2,2,0,0,1.68333996638889,0,2,2,0,0,1,1.68333996638889,2,0,1,1,2,2,1.68333996638889,2,1,0,0,2,2,1.68333996638889,1,0,0,2,1,2
42,1.70000674972222,0,0,2,2,1,0,1.70000674972222,1,1,0,2,2,0,1.70000674972222,0,0,1,0,2,0,1.70000674972222,2,0,2,0,1,2,1.70000674972222,1,2,0,0,0,0,1.70000674972222,2,2,2,2,0,0,1.70000674972222,2,2,0,0,1,1,1.70000674972222,0,0,1,1,2,0,1.70000674972222,2,1,1,1,2,1,1.70000674972222,1,2,2,2,0,2,1.70000674972222,2,0,0,1,2,1,1.70000674972222,2,2,2,2,0,0,1.70000674972222,0,2,2,0,0,1,1.70000674972222,2,0,1,1,2,2,1.70000674972222,2,1,0,0,2,2,1.70000674972222,1,0,0,2,1,2
43,1.71667349972222,0,0,2,2,1,0,1.71667349972222,1,1,0,2,2,0,1.71667349972222,0,0,1,0,2,0,1.71667349972222,2,0,2,0,1,2,1.71667349972222,1,2,0,0,0,0,1.71667349972222,2,2,2,2,0,1,1.71667349972222,2,2,0,0,1,1,1.71667349972222,0,0,1,1,2,0,1.71667349972222,2,1,1,1,2,1,1.71667349972222,1,2,2,2,0,2,1.71667349972222,2,0,0,1,2,1,1.71667349972222,2,2,2,2,0,0,1.71667349972222,0,2,2,0,0,1,1.71667349972222,2,2,1,1,2,2,1.71667349972222,2,1,0,0,2,2,1.71667349972222,2,2,2,2,1,2
44,1.73334015805556,0,0,2,2,1,0,1.73334015805556,1,1,0,2,2,0,1.73334015805556,0,0,1,0,2,0,1.73334015805556,2,0,2,0,1,2,1.73334015805556,1,2,0,0,0,0,1.73334015805556,2,2,2,2,0,1,1.73334015805556,2,2,0,0,1,1,1.73334015805556,0,0,1,1,2,0,1.73334015805556,2,1,1,1,2,1,1.73334015805556,1,2,2,2,0,2,1.73334015805556,2,1,0,1,2,1,1.73334015805556,2,2,2,2,0,2,1.73334015805556,0,2,2,0,0,1,1.73334015805556,2,0,1,1,2,2,1.73334015805556,2,1,0,0,2,2,1.73334015805556,2,2,2,2,1,2
45,1.75000712194444,0,0,2,2,1,0,1.75000712194444,1,1,0,2,2,0,1.75000712194444,0,0,1,0,2,0,1.75000712194444,2,0,2,0,1,2,1.75000712194444,1,2,0,0,0,0,1.75000712194444,2,2,2,2,0,1,1.75000712194444,2,2,0,0,1,1,1.75000712194444,0,0,1,1,2,0,1.75000712194444,2,1,1,1,2,1,1.75000712194444,1,2,2,2,0,2,1.75000712194444,2,1,0,1,2,1,1.75000712194444,2,2,2,2,0,2,1.75000712194444,0,2,2,0,0,1,1.75000712194444,1,0,1,1,2,2,1.75000712194444,2,1,0,2,0,2,1.75000712194444,2,2,2,2,1,2
46,1.7666735775,0,0,2,2,1,0,1.7666735775,1,1,0,2,2,0,1.7666735775,0,0,1,0,2,0,1.7666735775,2,0,2,0,1,2,1.7666735775,1,2,0,0,0,0,1.7666735775,2,2,2,2,0,1,1.7666735775,2,2,0,0,1,1,1.7666735775,0,0,1,1,2,0,1.7666735775,2,1,1,1,2,1,1.7666735775,1,2,2,2,0,2,1.7666735775,2,1,0,1,2,1,1.7666735775,2,2,2,2,0,2,1.7666735775,0,2,2,0,0,1,1.7666735775,1,0,1,1,2,2,1.7666735775,2,1,0,2,0,2,1.7666735775,2,2,2,2,1,2
47,1.7833402663888898,0,0,2,2,1,0,1.7833402663888898,1,1,0,2,2,0,1.7833402663888898,0,0,1,0,2,0,1.7833402663888898,2,0,2,0,1,2,1.7833402663888898,1,2,1,0,0,0,1.7833402663888898,2,2,2,2,0,1,1.7833402663888898,1,2,0,0,1,1,1.7833402663888898,0,0,1,1,2,0,1.7833402663888898,2,1,1,1,2,1,1.7833402663888898,1,2,2,1,0,2,1.7833402663888898,2,1,0,0,2,1,1.7833402663888898,2,2,2,2,0,2,1.7833402663888898,0,2,2,0,0,1,1.7833402663888898,1,0,1,0,2,2,1.7833402663888898,2,1,0,2,0,2,1.7833402663888898,2,2,2,2,1,2
48,1.80000713027778,0,0,2,2,1,0,1.80000713027778,1,1,0,2,2,0,1.80000713027778,0,0,1,0,2,0,1.80000713027778,2,0,2,0,1,2,1.80000713027778,1,2,1,0,0,0,1.80000713027778,2,2,2,2,0,1,1.80000713027778,2,2,0,0,1,1,1.80000713027778,0,0,1,1,2,0,1.80000713027778,2,1,1,2,2,1,1.80000713027778,1,2,2,1,0,2,1.80000713027778,2,1,0,1,2,1,1.80000713027778,2,2,2,2,0,2,1.80000713027778,0,2,2,0,0,1,1.80000713027778,2,0,1,1,2,2,1.80000713027778,2,1,0,2,0,2,1.80000713027778,2,2,2,2,1,2
49,1.81667375527778,0,0,2,2,1,0,1.81667375527778,1,1,0,2,2,0,1.81667375527778,0,0,1,0,2,0,1.81667375527778,2,0,2,0,1,2,1.81667375527778,1,2,1,0,0,0,1.81667375527778,2,2,2,2,0,1,1.81667375527778,2,2,0,2,1,1,1.81667375527778,0,0,1,1,2,0,1.81667375527778,2,1,1,2,1,1,1.81667375527778,1,2,2,2,0,2,1.81667375527778,2,1,0,1,2,1,1.81667375527778,2,2,2,2,0,2,1.81667375527778,0,2,2,0,0,1,1.81667375527778,2,0,1,1,2,2,1.81667375527778,2,1,0,2,0,2,1.81667375527778,1,2,2,2,1,2
50,1.83334051361111,0,0,2,2,1,0,1.83334051361111,1,1,0,2,2,0,1.83334051361111,0,0,1,0,2,0,1.83334051361111,2,0,2,0,1,2,1.83334051361111,1,2,1,0,0,0,1.83334051361111,2,2,2,2,0,1,1.83334051361111,2,2,0,2,1,1,1.83334051361111,0,0,1,1,2,0,1.83334051361111,2,1,1,2,1,1,1.83334051361111,1,2,2,2,0,2,1.83334051361111,1,1,0,1,2,1,1.83334051361111,2,2,2,2,0,2,1.83334051361111,0,2,2,0,0,1,1.83334051361111,2,0,1,1,2,2,1.83334051361111,2,1,0,0,0,2,1.83334051361111,1,2,2,2,1,2
51,1.85000739972222,0,0,2,2,1,0,1.85000739972222,1,1,0,2,2,0,1.85000739972222,0,0,1,0,2,0,1.85000739972222,2,0,2,0,1,2,1.85000739972222,1,2,1,0,0,0,1.85000739972222,2,2,2,2,0,1,1.85000739972222,2,2,0,2,1,1,1.85000739972222,0,0,1,1,2,0,1.85000739972222,2,1,1,2,1,1,1.85000739972222,1,2,2,2,0,2,1.85000739972222,0,2,0,2,2,1,1.85000739972222,2,2,2,2,0,2,1.85000739972222,0,2,2,0,0,1,1.85000739972222,2,0,1,1,2,2,1.85000739972222,2,1,0,0,0,2,1.85000739972222,2,2,2,2,1,2
52,1.86667394972222,0,0,2,2,1,0,1.86667394972222,1,1,0,2,2,0,1.86667394972222,0,0,1,0,2,0,1.86667394972222,2,0,2,0,1,2,1.86667394972222,1,2,1,0,0,0,1.86667394972222,2,2,2,2,0,1,1.86667394972222,2,2,0,2,2,1,1.86667394972222,0,0,1,1,2,0,1.86667394972222,2,1,1,2,1,1,1.86667394972222,1,2,2,2,0,2,1.86667394972222,0,2,0,2,1,1,1.86667394972222,2,2,2,2,0,2,1.86667394972222,0,2,2,0,0,1,1.86667394972222,2,0,1,1,2,2,1.86667394972222,2,1,0,0,0,2,1.86667394972222,2,2,2,2,1,2
53,1.8833406775,0,0,2,2,1,0,1.8833406775,1,1,0,2,2,0,1.8833406775,0,0,1,0,2,0,1.8833406775,2,0,2,0,1,2,1.8833406775,1,2,1,2,0,0,1.8833406775,2,2,2,2,0,1,1.8833406775,2,2,0,2,2,1,1.8833406775,0,0,1,1,2,0,1.8833406775,2,1,1,2,1,1,1.8833406775,1,2,2,2,0,2,1.8833406775,0,2,0,2,2,1,1.8833406775,2,2,2,2,0,2,1.8833406775,0,2,2,0,0,1,1.8833406775,2,0,1,1,2,2,1.8833406775,2,1,0,0,0,2,1.8833406775,2,2,2,2,1,2
54,1.9000075941666696,0,0,2,2,1,0,1.9000075941666696,1,1,0,2,2,0,1.9000075941666696,0,0,1,0,2,0,1.9000075941666696,2,0,2,0,1,2,1.9000075941666696,1,2,1,0,0,0,1.9000075941666696,2,2,2,2,0,1,1.9000075941666696,2,2,0,2,2,1,1.9000075941666696,0,0,1,1,2,0,1.9000075941666696,2,1,1,2,1,1,1.9000075941666696,1,2,2,2,0,2,1.9000075941666696,0,2,0,2,1,1,1.9000075941666696,2,2,2,2,0,2,1.9000075941666696,0,2,2,0,0,1,1.9000075941666696,2,0,1,1,2,0,1.9000075941666696,2,1,0,0,0,2,1.9000075941666696,2,2,2,2,1,2
55,1.9166741025,0,0,2,2,1,0,1.9166741025,1,1,0,2,2,0,1.9166741025,0,0,1,0,2,0,1.9166741025,2,0,2,0,1,2,1.9166741025,1,2,1,0,0,0,1.9166741025,2,2,2,2,0,1,1.9166741025,2,2,0,2,2,1,1.9166741025,0,0,1,1,2,0,1.9166741025,2,1,1,2,1,1,1.9166741025,1,2,2,2,0,2,1.9166741025,0,2,0,2,1,1,1.9166741025,2,2,2,2,0,2,1.9166741025,0,2,2,0,0,1,1.9166741025,2,0,1,1,0,0,1.9166741025,0,1,0,0,2,2,1.9166741025,2,2,2,2,1,2
56,1.93334108305556,0,0,2,2,1,0,1.93334108305556,1,1,0,2,2,0,1.93334108305556,0,0,1,0,2,0,1.93334108305556,2,0,2,0,1,2,1.93334108305556,1,2,1,0,0,0,1.93334108305556,2,2,2,2,0,1,1.93334108305556,2,2,0,2,2,1,1.93334108305556,0,0,1,1,2,0,1.93334108305556,2,1,1,2,1,1,1.93334108305556,0,2,2,2,0,2,1.93334108305556,0,2,0,2,1,1,1.93334108305556,2,2,2,2,0,2,1.93334108305556,0,2,2,0,0,1,1.93334108305556,0,0,1,0,2,2,1.93334108305556,2,1,0,0,2,2,1.93334108305556,1,2,2,2,1,2
57,1.95000781083333,0,0,2,2,1,0,1.95000781083333,1,1,0,2,2,0,1.95000781083333,0,0,1,0,2,0,1.95000781083333,2,0,2,0,1,2,1.95000781083333,1,2,1,0,0,0,1.95000781083333,2,2,2,2,0,1,1.95000781083333,1,2,0,2,2,1,1.95000781083333,0,2,1,1,2,0,1.95000781083333,2,1,1,2,1,1,1.95000781083333,0,2,2,2,0,2,1.95000781083333,0,2,0,1,1,1,1.95000781083333,2,2,2,2,0,2,1.95000781083333,0,2,2,0,0,1,1.95000781083333,2,0,1,2,2,2,1.95000781083333,0,1,0,0,2,2,1.95000781083333,2,2,2,2,1,2
58,1.96667485805556,0,0,2,2,1,0,1.96667485805556,2,1,0,2,2,0,1.96667485805556,0,0,1,0,2,0,1.96667485805556,2,0,2,0,1,2,1.96667485805556,1,2,1,0,0,0,1.96667485805556,2,2,2,2,0,1,1.96667485805556,2,2,0,2,2,1,1.96667485805556,0,2,1,1,2,0,1.96667485805556,2,1,1,2,1,1,1.96667485805556,0,2,2,2,0,2,1.96667485805556,0,2,0,2,1,1,1.96667485805556,2,2,2,2,0,2,1.96667485805556,0,2,2,0,0,1,1.96667485805556,2,0,1,2,2,2,1.96667485805556,2,1,0,0,2,2,1.96667485805556,1,2,2,2,1,2
59,1.98334192472222,0,0,2,2,1,0,1.98334192472222,2,1,0,2,2,0,1.98334192472222,0,0,1,0,2,0,1.98334192472222,2,0,2,0,1,2,1.98334192472222,1,2,1,0,0,0,1.98334192472222,2,2,2,2,0,1,1.98334192472222,2,2,0,2,2,1,1.98334192472222,0,2,1,1,2,0,1.98334192472222,2,1,1,2,1,1,1.98334192472222,0,2,2,2,0,2,1.98334192472222,1,2,0,1,1,1,1.98334192472222,2,2,2,2,0,2,1.98334192472222,0,2,2,0,0,1,1.98334192472222,1,0,1,2,2,2,1.98334192472222,2,1,0,0,0,2,1.98334192472222,1,2,2,2,1,2
60,2.00000853027778,0,0,2,2,1,0,2.00000853027778,1,1,0,2,2,0,2.00000853027778,0,0,1,0,2,0,2.00000853027778,2,0,2,0,1,2,2.00000853027778,1,2,1,2,0,0,2.00000853027778,2,2,2,2,0,1,2.00000853027778,2,2,0,2,2,1,2.00000853027778,1,2,1,1,2,0,2.00000853027778,2,1,1,2,1,1,2.00000853027778,0,2,2,2,0,2,2.00000853027778,2,2,0,0,1,1,2.00000853027778,2,2,2,2,0,2,2.00000853027778,0,2,2,0,0,1,2.00000853027778,2,0,1,0,2,2,2.00000853027778,2,1,0,0,0,2,2.00000853027778,1,2,2,2,1,2
61,2.0166751275,0,0,2,2,1,0,2.0166751275,1,1,0,2,2,0,2.0166751275,0,0,1,0,2,0,2.0166751275,2,0,2,0,1,2,2.0166751275,0,2,1,2,0,0,2.0166751275,2,2,2,2,0,1,2.0166751275,2,2,0,2,2,1,2.0166751275,1,2,0,1,2,0,2.0166751275,2,1,1,2,1,1,2.0166751275,0,2,2,2,0,2,2.0166751275,2,1,0,0,1,1,2.0166751275,2,2,2,2,0,2,2.0166751275,0,2,2,0,0,1,2.0166751275,2,0,1,1,2,2,2.0166751275,2,1,0,0,2,0,2.0166751275,2,2,2,2,1,2
62,2.0333417775,0,0,2,2,1,0,2.0333417775,1,1,0,2,2,0,2.0333417775,0,0,1,0,2,0,2.0333417775,2,0,2,0,1,2,2.0333417775,1,2,1,2,0,0,2.0333417775,2,2,2,2,0,1,2.0333417775,2,2,0,2,2,1,2.0333417775,1,2,0,1,2,0,2.0333417775,2,1,1,2,1,1,2.0333417775,0,2,2,2,0,2,2.0333417775,2,1,0,0,1,1,2.0333417775,2,2,2,2,0,2,2.0333417775,0,2,2,0,0,1,2.0333417775,2,0,1,1,0,2,2.0333417775,2,1,0,0,2,0,2.0333417775,2,2,2,2,1,2
63,2.05000858305556,0,0,2,2,1,0,2.05000858305556,1,1,0,2,2,0,2.05000858305556,0,0,1,0,2,0,2.05000858305556,2,0,2,0,1,2,2.05000858305556,1,2,1,0,0,0,2.05000858305556,2,2,2,2,0,1,2.05000858305556,2,2,0,2,2,1,2.05000858305556,0,2,0,1,2,0,2.05000858305556,2,1,1,2,1,1,2.05000858305556,0,2,2,2,0,2,2.05000858305556,2,1,0,0,1,1,2.05000858305556,2,2,2,2,0,2,2.05000858305556,0,2,2,0,0,1,2.05000858305556,2,0,1,0,1,2,2.05000858305556,2,1,0,0,2,0,2.05000858305556,2,2,2,2,1,2
64,2.06667530805556,0,0,2,2,1,0,2.06667530805556,1,1,0,2,2,0,2.06667530805556,0,0,1,0,2,0,2.06667530805556,2,0,2,0,1,2,2.06667530805556,1,2,1,0,0,0,2.06667530805556,2,2,2,2,0,1,2.06667530805556,2,2,0,2,2,1,2.06667530805556,0,2,0,1,2,0,2.06667530805556,2,1,1,2,1,1,2.06667530805556,1,2,2,2,0,2,2.06667530805556,2,1,0,1,2,1,2.06667530805556,2,2,2,2,0,2,2.06667530805556,0,2,2,0,0,1,2.06667530805556,2,0,1,0,1,2,2.06667530805556,2,1,0,0,2,0,2.06667530805556,2,2,2,2,1,2
65,2.08334197194444,0,0,2,2,1,0,2.08334197194444,1,1,0,2,2,0,2.08334197194444,0,0,1,0,2,0,2.08334197194444,2,0,2,0,1,2,2.08334197194444,1,2,1,0,0,0,2.08334197194444,2,2,2,2,0,1,2.08334197194444,2,2,0,2,2,1,2.08334197194444,0,2,0,1,2,0,2.08334197194444,2,1,1,2,1,1,2.08334197194444,1,2,2,2,0,2,2.08334197194444,2,1,0,1,0,1,2.08334197194444,2,2,2,2,0,2,2.08334197194444,0,2,2,0,0,1,2.08334197194444,0,2,1,0,1,2,2.08334197194444,2,1,0,0,2,0,2.08334197194444,2,2,2,2,1,2
66,2.10000864972222,0,0,2,2,1,0,2.10000864972222,1,1,0,2,2,0,2.10000864972222,0,0,1,0,2,0,2.10000864972222,2,0,2,0,1,2,2.10000864972222,1,2,1,0,0,0,2.10000864972222,2,2,2,2,0,1,2.10000864972222,2,2,0,2,2,1,2.10000864972222,0,2,0,1,2,0,2.10000864972222,2,1,1,2,1,1,2.10000864972222,0,2,2,2,0,2,2.10000864972222,2,1,0,1,0,1,2.10000864972222,2,2,2,2,0,2,2.10000864972222,0,2,2,0,0,1,2.10000864972222,0,2,1,0,1,2,2.10000864972222,2,1,0,1,2,0,2.10000864972222,2,2,2,2,1,2
67,2.1166754191666697,0,0,2,2,1,0,2.1166754191666697,1,1,0,2,2,0,2.1166754191666697,0,0,1,0,2,0,2.1166754191666697,2,0,2,0,1,2,2.1166754191666697,1,2,1,0,0,0,2.1166754191666697,2,2,2,2,0,1,2.1166754191666697,2,2,0,2,2,1,2.1166754191666697,0,2,0,1,2,0,2.1166754191666697,2,1,1,2,1,1,2.1166754191666697,0,2,2,2,0,2,2.1166754191666697,2,1,0,1,0,1,2.1166754191666697,2,2,2,2,0,2,2.1166754191666697,0,2,2,0,0,1,2.1166754191666697,0,2,1,0,1,2,2.1166754191666697,2,1,0,1,2,0,2.1166754191666697,2,2,2,2,1,2
68,2.13334187472222,0,0,2,2,1,0,2.13334187472222,1,1,0,2,2,0,2.13334187472222,0,0,1,0,2,0,2.13334187472222,2,0,2,2,1,2,2.13334187472222,1,2,1,0,0,0,2.13334187472222,2,2,2,2,0,1,2.13334187472222,2,2,0,2,2,1,2.13334187472222,1,2,0,1,2,0,2.13334187472222,2,1,1,2,1,1,2.13334187472222,0,2,2,2,0,2,2.13334187472222,2,1,0,1,2,1,2.13334187472222,2,2,2,2,0,2,2.13334187472222,0,2,2,0,0,1,2.13334187472222,0,2,1,0,2,2,2.13334187472222,2,1,0,1,2,0,2.13334187472222,2,2,2,2,1,2
69,2.1500085636111104,0,0,2,2,1,0,2.1500085636111104,1,1,0,2,2,0,2.1500085636111104,0,0,1,0,2,0,2.1500085636111104,2,0,2,2,1,2,2.1500085636111104,1,2,1,0,0,0,2.1500085636111104,2,2,2,2,0,1,2.1500085636111104,2,2,0,2,2,1,2.1500085636111104,1,2,0,1,2,0,2.1500085636111104,2,1,1,2,1,1,2.1500085636111104,0,2,2,2,0,2,2.1500085636111104,0,1,0,1,2,1,2.1500085636111104,2,2,2,2,0,2,2.1500085636111104,0,2,2,0,0,1,2.1500085636111104,0,2,1,0,2,0,2.1500085636111104,2,1,0,1,2,0,2.1500085636111104,2,2,2,2,1,2
